5029,Oracle,65.32
5030,Oracle,65.32
5031,IBM,54.32
5032,IBM,54.32
5033,Sun,32.56
5034,IBM,12.99
5035,Sun,32.56
5036,IBM,12.99
5037,IBM,54.32
5038,Sun,32.56
5039,Oracle,65.32
5040,IBM,12.99
5041,Sun,32.56
5042,Sun,32.56
5043,Sun,32.56
5044,Sun,32.56
5045,Sun,32.56
5046,IBM,12.99
5047,Oracle,65.32
5048,IBM,12.99
5049,Sun,32.56
5050,IBM,12.99
5051,Sun,32.56
5052,Sun,32.56
5053,IBM,54.32
5054,Sun,32.56
5055,IBM,54.32
5056,IBM,12.99
5057,Sun,32.56
5058,Oracle,65.32
5059,IBM,12.99
5060,IBM,12.99
5061,IBM,54.32
5062,Oracle,65.32
5063,Oracle,65.32
5064,Oracle,65.32
5065,Oracle,65.32
5066,Oracle,65.32
5067,Sun,32.56
5068,IBM,12.99
5069,IBM,54.32
5070,Sun,32.56
5071,Sun,32.56
5072,IBM,12.99
5073,Sun,32.56
5074,Oracle,65.32
5075,Sun,32.56
5076,IBM,12.99
5077,Oracle,65.32
5078,Oracle,65.32
5079,Oracle,65.32
5080,Sun,32.56
5081,Oracle,65.32
5082,Sun,32.56
5083,IBM,12.99
5084,IBM,12.99
5085,Oracle,65.32
5086,Sun,32.56
5087,Sun,32.56
5088,Sun,32.56
5089,IBM,12.99
5090,Sun,32.56
5091,Oracle,65.32
5092,IBM,54.32
5093,IBM,12.99
5094,Sun,32.56
5095,Sun,32.56
5096,IBM,12.99
5097,Sun,32.56
5098,IBM,12.99
5099,Oracle,65.32
5100,Oracle,65.32
5101,Sun,32.56
5102,Sun,32.56
5103,IBM,12.99
5104,Sun,32.56
5105,Sun,32.56
5106,IBM,54.32
5107,Sun,32.56
5108,IBM,54.32
5109,Oracle,65.32
5110,IBM,54.32
5111,Sun,32.56
5112,Oracle,65.32
5113,IBM,54.32
5114,Sun,32.56
5115,Oracle,65.32
5116,IBM,12.99
5117,Sun,32.56
5118,Sun,32.56
5119,Oracle,65.32
5120,Sun,32.56
5121,Sun,32.56
5122,Sun,32.56
5123,Sun,32.56
5124,Sun,32.56
5125,Sun,32.56
5126,Oracle,65.32
5127,Oracle,65.32
5128,Oracle,65.32
5129,Sun,32.56
5130,Sun,32.56
5131,Oracle,65.32
5132,Oracle,65.32
5133,Sun,32.56
5134,Sun,32.56
5135,Oracle,65.32
5136,IBM,12.99
5137,IBM,54.32
5138,Sun,32.56
5139,Sun,32.56
5140,Oracle,65.32
5141,IBM,12.99
5142,Sun,32.56
5143,IBM,54.32
5144,IBM,54.32
5145,IBM,12.99
5146,Sun,32.56
5147,IBM,12.99
5148,Sun,32.56
5149,Oracle,65.32
5150,IBM,54.32
5151,Oracle,65.32
5152,Oracle,65.32
5153,Oracle,65.32
5154,Sun,32.56
5155,Oracle,65.32
5156,IBM,54.32
5157,Sun,32.56
5158,Sun,32.56
5159,Oracle,65.32
5160,Oracle,65.32
5161,IBM,12.99
5162,IBM,12.99
5163,Oracle,65.32
5164,Sun,32.56
5165,Sun,32.56
5166,Sun,32.56
5167,Sun,32.56
5168,IBM,12.99
5169,Oracle,65.32
5170,Oracle,65.32
5171,Sun,32.56
5172,IBM,12.99
5173,Oracle,65.32
5174,Oracle,65.32
5175,IBM,54.32
5176,Oracle,65.32
5177,Oracle,65.32
5178,Sun,32.56
5179,Sun,32.56
5180,Sun,32.56
5181,IBM,54.32
5182,IBM,54.32
5183,Sun,32.56
5184,Oracle,65.32
5185,Sun,32.56
5186,Oracle,65.32
5187,Oracle,65.32
5188,Oracle,65.32
5189,IBM,54.32
5190,Oracle,65.32
5191,Sun,32.56
5192,IBM,12.99
5193,Oracle,65.32
5194,IBM,54.32
5195,IBM,12.99
5196,Oracle,65.32
5197,Oracle,65.32
5198,IBM,12.99
5199,IBM,12.99
5200,IBM,54.32
5201,Sun,32.56
5202,Sun,32.56
5203,Sun,32.56
5204,IBM,54.32
5205,Sun,32.56
5206,Sun,32.56
5207,IBM,54.32
5208,Sun,32.56
5209,Oracle,65.32
5210,IBM,12.99
5211,Oracle,65.32
5212,Sun,32.56
5213,Oracle,65.32
5214,IBM,12.99
5215,Sun,32.56
5216,Oracle,65.32
5217,IBM,54.32
5218,Sun,32.56
5219,Oracle,65.32
5220,Oracle,65.32
5221,Sun,32.56
5222,Oracle,65.32
5223,Sun,32.56
5224,Sun,32.56
5225,Sun,32.56
5226,Oracle,65.32
5227,Oracle,65.32
5228,Oracle,65.32
5229,Oracle,65.32
5230,Sun,32.56
5231,IBM,54.32
5232,Sun,32.56
5233,IBM,12.99
5234,Sun,32.56
5235,Oracle,65.32
5236,Sun,32.56
5237,IBM,12.99
5238,Oracle,65.32
5239,Sun,32.56
5240,Sun,32.56
5241,Oracle,65.32
5242,IBM,54.32
5243,Oracle,65.32
5244,IBM,12.99
5245,Oracle,65.32
5246,IBM,54.32
5247,Oracle,65.32
5248,Sun,32.56
5249,Oracle,65.32
5250,IBM,12.99
5251,Sun,32.56
5252,IBM,12.99
5253,Sun,32.56
5254,Oracle,65.32
5255,IBM,12.99
5256,Sun,32.56
5257,IBM,12.99
5258,Oracle,65.32
5259,Sun,32.56
5260,IBM,54.32
5261,Oracle,65.32
5262,Sun,32.56
5263,Oracle,65.32
5264,IBM,54.32
5265,IBM,54.32
5266,IBM,54.32
5267,IBM,12.99
5268,IBM,12.99
5269,Oracle,65.32
5270,IBM,54.32
5271,Oracle,65.32
5272,IBM,12.99
5273,IBM,54.32
5274,Sun,32.56
5275,IBM,12.99
5276,IBM,12.99
5277,Oracle,65.32
5278,IBM,12.99
5279,Sun,32.56
5280,Sun,32.56
5281,IBM,12.99
5282,Sun,32.56
5283,IBM,12.99
5284,IBM,12.99
5285,Sun,32.56
5286,Oracle,65.32
5287,IBM,54.32
5288,IBM,54.32
5289,Sun,32.56
5290,Sun,32.56
5291,IBM,12.99
5292,IBM,12.99
5293,IBM,54.32
5294,IBM,54.32
5295,Oracle,65.32
5296,IBM,54.32
5297,Oracle,65.32
5298,Oracle,65.32
5299,Oracle,65.32
5300,IBM,12.99
5301,IBM,54.32
5302,IBM,54.32
5303,Sun,32.56
5304,Sun,32.56
5305,IBM,54.32
5306,Sun,32.56
5307,Sun,32.56
5308,IBM,12.99
5309,Oracle,65.32
5310,IBM,12.99
5311,IBM,12.99
5312,Oracle,65.32
5313,IBM,12.99
5314,IBM,12.99
5315,IBM,12.99
5316,Sun,32.56
5317,Sun,32.56
5318,Oracle,65.32
5319,IBM,54.32
5320,Oracle,65.32
5321,Oracle,65.32
5322,IBM,54.32
5323,IBM,54.32
5324,Oracle,65.32
5325,Sun,32.56
5326,IBM,54.32
5327,Sun,32.56
5328,IBM,54.32
5329,Oracle,65.32
5330,Sun,32.56
5331,Sun,32.56
5332,Sun,32.56
5333,Oracle,65.32
5334,Sun,32.56
5335,IBM,12.99
5336,Oracle,65.32
5337,Sun,32.56
5338,Sun,32.56
5339,Sun,32.56
5340,IBM,12.99
5341,Oracle,65.32
5342,Oracle,65.32
5343,IBM,12.99
5344,Oracle,65.32
5345,Oracle,65.32
5346,IBM,12.99
5347,Sun,32.56
5348,Oracle,65.32
5349,IBM,54.32
5350,IBM,54.32
5351,Oracle,65.32
5352,Sun,32.56
5353,Oracle,65.32
5354,IBM,54.32
5355,IBM,12.99
5356,IBM,54.32
5357,Oracle,65.32
5358,Sun,32.56
5359,Oracle,65.32
5360,IBM,54.32
5361,Oracle,65.32
5362,Sun,32.56
5363,Sun,32.56
5364,Oracle,65.32
5365,Sun,32.56
5366,IBM,54.32
5367,Oracle,65.32
5368,IBM,54.32
5369,Oracle,65.32
5370,IBM,12.99
5371,IBM,12.99
5372,Oracle,65.32
5373,IBM,12.99
5374,IBM,12.99
5375,Oracle,65.32
5376,IBM,12.99
5377,Oracle,65.32
5378,IBM,54.32
5379,Sun,32.56
5380,Oracle,65.32
5381,IBM,12.99
5382,IBM,54.32
5383,IBM,54.32
5384,IBM,54.32
5385,Sun,32.56
5386,Sun,32.56
5387,Oracle,65.32
5388,IBM,12.99
5389,Sun,32.56
5390,Sun,32.56
5391,IBM,54.32
5392,Sun,32.56
5393,IBM,54.32
5394,IBM,12.99
5395,Sun,32.56
5396,Oracle,65.32
5397,IBM,12.99
5398,Sun,32.56
5399,IBM,54.32
5400,Sun,32.56
5401,Sun,32.56
5402,Oracle,65.32
5403,IBM,54.32
5404,Sun,32.56
5405,IBM,54.32
5406,Oracle,65.32
5407,Oracle,65.32
5408,Sun,32.56
5409,IBM,54.32
5410,IBM,12.99
5411,Oracle,65.32
5412,Oracle,65.32
5413,Oracle,65.32
5414,Oracle,65.32
5415,Oracle,65.32
5416,IBM,12.99
5417,Sun,32.56
5418,Sun,32.56
5419,Sun,32.56
5420,Sun,32.56
5421,Oracle,65.32
5422,Oracle,65.32
5423,IBM,12.99
5424,Oracle,65.32
5425,IBM,12.99
5426,IBM,12.99
5427,IBM,12.99
5428,IBM,54.32
5429,Sun,32.56
5430,Oracle,65.32
5431,Oracle,65.32
5432,Oracle,65.32
5433,IBM,54.32
5434,Sun,32.56
5435,Oracle,65.32
5436,IBM,54.32
5437,IBM,54.32
5438,Oracle,65.32
5439,Oracle,65.32
5440,Sun,32.56
5441,IBM,12.99
5442,Sun,32.56
5443,Oracle,65.32
5444,Oracle,65.32
5445,Oracle,65.32
5446,IBM,12.99
5447,Sun,32.56
5448,Oracle,65.32
5449,IBM,12.99
5450,IBM,12.99
5451,Sun,32.56
5452,Sun,32.56
5453,Sun,32.56
5454,IBM,12.99
5455,Sun,32.56
5456,Sun,32.56
5457,IBM,54.32
5458,Sun,32.56
5459,Sun,32.56
5460,IBM,12.99
5461,IBM,54.32
5462,IBM,12.99
5463,Sun,32.56
5464,IBM,54.32
5465,Oracle,65.32
5466,Oracle,65.32
5467,Sun,32.56
5468,Sun,32.56
5469,Oracle,65.32
5470,IBM,12.99
5471,Sun,32.56
5472,Sun,32.56
5473,IBM,12.99
5474,Sun,32.56
5475,IBM,54.32
5476,Sun,32.56
5477,Oracle,65.32
5478,IBM,12.99
5479,Sun,32.56
5480,IBM,54.32
5481,Sun,32.56
5482,Sun,32.56
5483,Oracle,65.32
5484,Sun,32.56
5485,Sun,32.56
5486,Sun,32.56
5487,Sun,32.56
5488,Sun,32.56
5489,Sun,32.56
5490,Sun,32.56
5491,IBM,54.32
5492,Sun,32.56
5493,Sun,32.56
5494,IBM,54.32
5495,Oracle,65.32
5496,IBM,12.99
5497,Oracle,65.32
5498,Sun,32.56
5499,Sun,32.56
5500,Sun,32.56
5501,Oracle,65.32
5502,Oracle,65.32
5503,Oracle,65.32
5504,Sun,32.56
5505,Sun,32.56
5506,IBM,54.32
5507,IBM,54.32
5508,IBM,12.99
5509,Sun,32.56
5510,Sun,32.56
5511,Sun,32.56
5512,IBM,54.32
5513,IBM,12.99
5514,IBM,54.32
5515,IBM,12.99
5516,Sun,32.56
5517,IBM,12.99
5518,Oracle,65.32
5519,IBM,12.99
5520,IBM,54.32
5521,Sun,32.56
5522,IBM,12.99
5523,IBM,12.99
5524,Oracle,65.32
5525,IBM,12.99
5526,Oracle,65.32
5527,Sun,32.56
5528,Oracle,65.32
5529,Oracle,65.32
5530,IBM,54.32
5531,Oracle,65.32
5532,IBM,12.99
5533,Oracle,65.32
5534,IBM,54.32
5535,IBM,54.32
5536,Oracle,65.32
5537,Sun,32.56
5538,IBM,54.32
5539,Sun,32.56
5540,Sun,32.56
5541,Sun,32.56
5542,IBM,12.99
5543,Sun,32.56
5544,IBM,12.99
5545,Sun,32.56
5546,Sun,32.56
5547,Sun,32.56
5548,Sun,32.56
5549,IBM,54.32
5550,Oracle,65.32
5551,IBM,54.32
5552,Sun,32.56
5553,Sun,32.56
5554,IBM,54.32
5555,Sun,32.56
5556,IBM,54.32
5557,Sun,32.56
5558,Sun,32.56
5559,Sun,32.56
5560,Sun,32.56
5561,IBM,54.32
5562,Sun,32.56
5563,IBM,54.32
5564,IBM,54.32
5565,IBM,54.32
5566,Sun,32.56
5567,IBM,12.99
5568,Oracle,65.32
5569,IBM,54.32
5570,IBM,54.32
5571,Oracle,65.32
5572,Oracle,65.32
5573,Oracle,65.32
5574,Oracle,65.32
5575,Oracle,65.32
5576,Sun,32.56
5577,IBM,12.99
5578,IBM,12.99
5579,Oracle,65.32
5580,Sun,32.56
5581,Sun,32.56
5582,IBM,54.32
5583,Sun,32.56
5584,Oracle,65.32
5585,IBM,54.32
5586,Sun,32.56
5587,Oracle,65.32
5588,Oracle,65.32
5589,Sun,32.56
5590,Oracle,65.32
5591,Sun,32.56
5592,Sun,32.56
5593,IBM,12.99
5594,Oracle,65.32
5595,IBM,54.32
5596,Sun,32.56
5597,Oracle,65.32
5598,IBM,12.99
5599,Oracle,65.32
5600,IBM,54.32
5601,Sun,32.56
5602,Sun,32.56
5603,Sun,32.56
5604,Sun,32.56
5605,IBM,54.32
5606,Oracle,65.32
5607,IBM,12.99
5608,IBM,12.99
5609,Oracle,65.32
5610,IBM,54.32
5611,IBM,12.99
5612,Sun,32.56
5613,Oracle,65.32
5614,Sun,32.56
5615,Oracle,65.32
5616,Oracle,65.32
5617,Oracle,65.32
5618,Sun,32.56
5619,Oracle,65.32
5620,Sun,32.56
5621,IBM,12.99
5622,Oracle,65.32
5623,Oracle,65.32
5624,Sun,32.56
5625,Sun,32.56
5626,IBM,12.99
5627,Oracle,65.32
5628,Oracle,65.32
5629,Oracle,65.32
5630,IBM,12.99
5631,IBM,54.32
5632,Sun,32.56
5633,Oracle,65.32
5634,Sun,32.56
5635,Sun,32.56
5636,Oracle,65.32
5637,IBM,54.32
5638,IBM,54.32
5639,Oracle,65.32
5640,IBM,54.32
5641,Oracle,65.32
5642,Oracle,65.32
5643,Oracle,65.32
5644,Sun,32.56
5645,Oracle,65.32
5646,Sun,32.56
5647,Oracle,65.32
5648,Sun,32.56
5649,IBM,54.32
5650,Oracle,65.32
5651,Oracle,65.32
5652,Sun,32.56
5653,Sun,32.56
5654,Sun,32.56
5655,IBM,12.99
5656,IBM,54.32
5657,Sun,32.56
5658,IBM,54.32
5659,Sun,32.56
5660,IBM,54.32
5661,Sun,32.56
5662,IBM,12.99
5663,Sun,32.56
5664,IBM,12.99
5665,IBM,54.32
5666,Sun,32.56
5667,IBM,12.99
5668,Oracle,65.32
5669,IBM,54.32
5670,IBM,54.32
5671,Oracle,65.32
5672,Oracle,65.32
5673,IBM,54.32
5674,Oracle,65.32
5675,Sun,32.56
5676,Sun,32.56
5677,Sun,32.56
5678,IBM,12.99
5679,Oracle,65.32
5680,Oracle,65.32
5681,IBM,12.99
5682,Sun,32.56
5683,IBM,54.32
5684,Oracle,65.32
5685,Oracle,65.32
5686,IBM,12.99
5687,IBM,12.99
5688,IBM,54.32
5689,Sun,32.56
5690,Sun,32.56
5691,Oracle,65.32
5692,Oracle,65.32
5693,Sun,32.56
5694,Sun,32.56
5695,Oracle,65.32
5696,IBM,12.99
5697,Sun,32.56
5698,Sun,32.56
5699,Oracle,65.32
5700,Sun,32.56
5701,Sun,32.56
5702,Sun,32.56
5703,IBM,12.99
5704,Oracle,65.32
5705,Oracle,65.32
5706,Sun,32.56
5707,Sun,32.56
5708,Oracle,65.32
5709,IBM,12.99
5710,IBM,12.99
5711,IBM,54.32
5712,Sun,32.56
5713,Sun,32.56
5714,Oracle,65.32
5715,IBM,54.32
5716,Sun,32.56
5717,IBM,12.99
5718,Oracle,65.32
5719,IBM,12.99
5720,Sun,32.56
5721,Oracle,65.32
5722,Oracle,65.32
5723,IBM,12.99
5724,IBM,54.32
5725,IBM,54.32
5726,Sun,32.56
5727,IBM,54.32
5728,Oracle,65.32
5729,Oracle,65.32
5730,Oracle,65.32
5731,Sun,32.56
5732,Oracle,65.32
5733,Sun,32.56
5734,Sun,32.56
5735,IBM,12.99
5736,Sun,32.56
5737,Oracle,65.32
5738,IBM,54.32
5739,IBM,12.99
5740,Sun,32.56
5741,Sun,32.56
5742,IBM,54.32
5743,Sun,32.56
5744,Sun,32.56
5745,Oracle,65.32
5746,Sun,32.56
5747,Oracle,65.32
5748,Sun,32.56
5749,Oracle,65.32
5750,IBM,12.99
5751,Sun,32.56
5752,Oracle,65.32
5753,IBM,54.32
5754,Sun,32.56
5755,Sun,32.56
5756,IBM,54.32
5757,Sun,32.56
5758,IBM,54.32
5759,IBM,54.32
5760,IBM,54.32
5761,Sun,32.56
5762,Oracle,65.32
5763,Oracle,65.32
5764,Oracle,65.32
5765,Oracle,65.32
5766,Sun,32.56
5767,Oracle,65.32
5768,IBM,54.32
5769,Oracle,65.32
5770,Sun,32.56
5771,IBM,12.99
5772,Sun,32.56
5773,Sun,32.56
5774,Oracle,65.32
5775,IBM,54.32
5776,IBM,54.32
5777,Sun,32.56
5778,Oracle,65.32
5779,Oracle,65.32
5780,Sun,32.56
5781,Oracle,65.32
5782,IBM,12.99
5783,Oracle,65.32
5784,Sun,32.56
5785,Sun,32.56
5786,Oracle,65.32
5787,IBM,12.99
5788,Sun,32.56
5789,Oracle,65.32
5790,Oracle,65.32
5791,IBM,54.32
5792,Sun,32.56
5793,Sun,32.56
5794,IBM,12.99
5795,IBM,12.99
5796,Sun,32.56
5797,Sun,32.56
5798,Sun,32.56
5799,IBM,12.99
5800,Sun,32.56
5801,Sun,32.56
5802,IBM,12.99
5803,Sun,32.56
5804,Sun,32.56
5805,IBM,54.32
5806,Sun,32.56
5807,IBM,12.99
5808,IBM,12.99
5809,Sun,32.56
5810,Sun,32.56
5811,Sun,32.56
5812,IBM,12.99
5813,IBM,54.32
5814,IBM,54.32
5815,Oracle,65.32
5816,Sun,32.56
5817,IBM,54.32
5818,Oracle,65.32
5819,IBM,12.99
5820,Sun,32.56
5821,Oracle,65.32
5822,IBM,12.99
5823,Oracle,65.32
5824,Sun,32.56
5825,Sun,32.56
5826,IBM,12.99
5827,Oracle,65.32
5828,IBM,12.99
5829,Oracle,65.32
5830,Sun,32.56
5831,Oracle,65.32
5832,IBM,12.99
5833,IBM,12.99
5834,IBM,12.99
5835,IBM,54.32
5836,IBM,12.99
5837,Oracle,65.32
5838,Sun,32.56
5839,Oracle,65.32
5840,IBM,54.32
5841,Oracle,65.32
5842,Sun,32.56
5843,IBM,12.99
5844,Sun,32.56
5845,Sun,32.56
5846,Sun,32.56
5847,IBM,54.32
5848,IBM,12.99
5849,IBM,54.32
5850,Oracle,65.32
5851,Oracle,65.32
5852,IBM,12.99
5853,IBM,12.99
5854,IBM,54.32
5855,Sun,32.56
5856,Oracle,65.32
5857,Oracle,65.32
5858,Sun,32.56
5859,Sun,32.56
5860,Sun,32.56
5861,IBM,54.32
5862,Oracle,65.32
5863,IBM,54.32
5864,Oracle,65.32
5865,Oracle,65.32
5866,Sun,32.56
5867,Oracle,65.32
5868,IBM,12.99
5869,Sun,32.56
5870,Sun,32.56
5871,IBM,54.32
5872,Oracle,65.32
5873,Oracle,65.32
5874,Sun,32.56
5875,Oracle,65.32
5876,Oracle,65.32
5877,Sun,32.56
5878,Oracle,65.32
5879,Oracle,65.32
5880,Oracle,65.32
5881,Sun,32.56
5882,Sun,32.56
5883,Sun,32.56
5884,IBM,54.32
5885,Oracle,65.32
5886,IBM,54.32
5887,IBM,12.99
5888,IBM,12.99
5889,IBM,54.32
5890,Sun,32.56
5891,Sun,32.56
5892,Oracle,65.32
5893,IBM,12.99
5894,Oracle,65.32
5895,Sun,32.56
5896,IBM,12.99
5897,IBM,12.99
5898,IBM,12.99
5899,IBM,12.99
5900,Sun,32.56
5901,Sun,32.56
5902,IBM,12.99
5903,Oracle,65.32
5904,Oracle,65.32
5905,Oracle,65.32
5906,IBM,54.32
5907,Oracle,65.32
5908,Oracle,65.32
5909,IBM,12.99
5910,Sun,32.56
5911,Sun,32.56
5912,IBM,54.32
5913,Oracle,65.32
5914,Sun,32.56
5915,IBM,12.99
5916,Oracle,65.32
5917,Oracle,65.32
5918,IBM,12.99
5919,Sun,32.56
5920,Sun,32.56
5921,Sun,32.56
5922,IBM,54.32
5923,Sun,32.56
5924,Oracle,65.32
5925,IBM,12.99
5926,Oracle,65.32
5927,Oracle,65.32
5928,Sun,32.56
5929,IBM,12.99
5930,Sun,32.56
5931,IBM,54.32
5932,IBM,54.32
5933,Oracle,65.32
5934,Oracle,65.32
5935,Sun,32.56
5936,IBM,12.99
5937,Oracle,65.32
5938,Oracle,65.32
5939,Sun,32.56
5940,Sun,32.56
5941,IBM,54.32
5942,Oracle,65.32
5943,Sun,32.56
5944,IBM,54.32
5945,Oracle,65.32
5946,Oracle,65.32
5947,Sun,32.56
5948,IBM,12.99
5949,Sun,32.56
5950,Oracle,65.32
5951,Sun,32.56
5952,IBM,54.32
5953,Oracle,65.32
5954,IBM,12.99
5955,Oracle,65.32
5956,Oracle,65.32
5957,Oracle,65.32
5958,Sun,32.56
5959,IBM,12.99
5960,IBM,12.99
5961,IBM,54.32
5962,Sun,32.56
5963,Sun,32.56
5964,Sun,32.56
5965,Sun,32.56
5966,IBM,12.99
5967,Sun,32.56
5968,IBM,54.32
5969,Sun,32.56
5970,IBM,54.32
5971,Sun,32.56
5972,Sun,32.56
5973,Oracle,65.32
5974,Oracle,65.32
5975,Sun,32.56
5976,Oracle,65.32
5977,Oracle,65.32
5978,IBM,12.99
5979,Sun,32.56
5980,IBM,12.99
5981,Oracle,65.32
5982,IBM,54.32
5983,Oracle,65.32
5984,Oracle,65.32
5985,IBM,12.99
5986,Oracle,65.32
5987,Oracle,65.32
5988,IBM,12.99
5989,Oracle,65.32
5990,Oracle,65.32
5991,Oracle,65.32
5992,IBM,12.99
5993,Sun,32.56
5994,Sun,32.56
5995,Sun,32.56
5996,IBM,12.99
5997,Oracle,65.32
5998,Oracle,65.32
5999,IBM,12.99
6000,Sun,32.56
6001,Oracle,65.32
6002,Oracle,65.32
6003,Oracle,65.32
6004,Oracle,65.32
6005,IBM,12.99
6006,Sun,32.56
6007,IBM,54.32
6008,Sun,32.56
6009,Sun,32.56
6010,Sun,32.56
6011,Oracle,65.32
6012,Sun,32.56
6013,Sun,32.56
6014,Sun,32.56
6015,Oracle,65.32
6016,Oracle,65.32
6017,IBM,12.99
6018,Sun,32.56
6019,Oracle,65.32
6020,Sun,32.56
6021,IBM,12.99
6022,Sun,32.56
6023,Oracle,65.32
6024,IBM,54.32
6025,IBM,12.99
6026,Sun,32.56
6027,Oracle,65.32
6028,Sun,32.56
6029,IBM,54.32
6030,Oracle,65.32
6031,Oracle,65.32
6032,IBM,54.32
6033,Oracle,65.32
6034,Sun,32.56
6035,Sun,32.56
6036,Oracle,65.32
6037,IBM,54.32
6038,Sun,32.56
6039,Sun,32.56
6040,Sun,32.56
6041,IBM,12.99
6042,Oracle,65.32
6043,IBM,12.99
6044,IBM,12.99
6045,Oracle,65.32
6046,IBM,54.32
6047,IBM,54.32
6048,Sun,32.56
6049,IBM,54.32
6050,IBM,54.32
6051,Sun,32.56
6052,Sun,32.56
6053,Oracle,65.32
6054,IBM,12.99
6055,Oracle,65.32
6056,Oracle,65.32
6057,Oracle,65.32
6058,Oracle,65.32
6059,Sun,32.56
6060,Oracle,65.32
6061,Sun,32.56
6062,Sun,32.56
6063,Oracle,65.32
6064,IBM,12.99
6065,Sun,32.56
6066,Sun,32.56
6067,IBM,12.99
6068,Sun,32.56
6069,Sun,32.56
6070,Sun,32.56
6071,Oracle,65.32
6072,IBM,54.32
6073,Oracle,65.32
6074,Sun,32.56
6075,IBM,54.32
6076,Oracle,65.32
6077,Sun,32.56
6078,Oracle,65.32
6079,Sun,32.56
6080,Sun,32.56
6081,Sun,32.56
6082,IBM,12.99
6083,IBM,54.32
6084,Oracle,65.32
6085,IBM,54.32
6086,IBM,12.99
6087,IBM,12.99
6088,Sun,32.56
6089,Sun,32.56
6090,Oracle,65.32
6091,IBM,54.32
6092,Oracle,65.32
6093,Sun,32.56
6094,Oracle,65.32
6095,Oracle,65.32
6096,IBM,54.32
6097,IBM,54.32
6098,Oracle,65.32
6099,IBM,54.32
6100,Oracle,65.32
6101,IBM,54.32
6102,Sun,32.56
6103,Sun,32.56
6104,Oracle,65.32
6105,IBM,54.32
6106,IBM,54.32
6107,Oracle,65.32
6108,Sun,32.56
6109,Oracle,65.32
6110,Oracle,65.32
6111,IBM,54.32
6112,IBM,12.99
6113,Sun,32.56
6114,IBM,54.32
6115,Sun,32.56
6116,Oracle,65.32
6117,Sun,32.56
6118,IBM,54.32
6119,Sun,32.56
6120,Oracle,65.32
6121,Sun,32.56
6122,Oracle,65.32
6123,IBM,12.99
6124,Oracle,65.32
6125,Oracle,65.32
6126,IBM,54.32
6127,Oracle,65.32
6128,IBM,54.32
6129,IBM,54.32
6130,Sun,32.56
6131,IBM,54.32
6132,Sun,32.56
6133,Oracle,65.32
6134,Oracle,65.32
6135,Oracle,65.32
6136,Sun,32.56
6137,Oracle,65.32
6138,IBM,12.99
6139,IBM,12.99
6140,IBM,12.99
6141,Oracle,65.32
6142,Sun,32.56
6143,IBM,12.99
6144,IBM,12.99
6145,IBM,12.99
6146,Sun,32.56
6147,IBM,54.32
6148,IBM,12.99
6149,IBM,12.99
6150,Sun,32.56
6151,Sun,32.56
6152,IBM,54.32
6153,IBM,54.32
6154,Sun,32.56
6155,IBM,54.32
6156,Sun,32.56
6157,IBM,54.32
6158,IBM,54.32
6159,IBM,12.99
6160,IBM,12.99
6161,Sun,32.56
6162,IBM,12.99
6163,IBM,54.32
6164,IBM,54.32
6165,Sun,32.56
6166,IBM,54.32
6167,Sun,32.56
6168,Oracle,65.32
6169,IBM,54.32
6170,Sun,32.56
6171,IBM,12.99
6172,Oracle,65.32
6173,Sun,32.56
6174,IBM,12.99
6175,Oracle,65.32
6176,Sun,32.56
6177,Sun,32.56
6178,IBM,54.32
6179,IBM,54.32
6180,Sun,32.56
6181,IBM,54.32
6182,Oracle,65.32
6183,Sun,32.56
6184,Sun,32.56
6185,IBM,12.99
6186,Sun,32.56
6187,Oracle,65.32
6188,Oracle,65.32
6189,IBM,12.99
6190,IBM,54.32
6191,Sun,32.56
6192,IBM,54.32
6193,Sun,32.56
6194,Oracle,65.32
6195,IBM,12.99
6196,Oracle,65.32
6197,Sun,32.56
6198,Sun,32.56
6199,Sun,32.56
6200,Oracle,65.32
6201,Oracle,65.32
6202,IBM,54.32
6203,Sun,32.56
6204,Oracle,65.32
6205,Sun,32.56
6206,Oracle,65.32
6207,Sun,32.56
6208,IBM,12.99
6209,Sun,32.56
6210,IBM,12.99
6211,Oracle,65.32
6212,IBM,12.99
6213,Sun,32.56
6214,Sun,32.56
6215,Sun,32.56
6216,IBM,12.99
6217,Oracle,65.32
6218,Sun,32.56
6219,IBM,54.32
6220,Sun,32.56
6221,Oracle,65.32
6222,IBM,54.32
6223,Sun,32.56
6224,Oracle,65.32
6225,Sun,32.56
6226,Sun,32.56
6227,Oracle,65.32
6228,Sun,32.56
6229,Oracle,65.32
6230,IBM,12.99
6231,Sun,32.56
6232,Oracle,65.32
6233,Oracle,65.32
6234,Sun,32.56
6235,IBM,54.32
6236,Sun,32.56
6237,Oracle,65.32
6238,Oracle,65.32
6239,IBM,54.32
6240,IBM,54.32
6241,Sun,32.56
6242,IBM,12.99
6243,Oracle,65.32
6244,IBM,12.99
6245,Sun,32.56
6246,IBM,54.32
6247,Sun,32.56
6248,Sun,32.56
6249,Sun,32.56
6250,Oracle,65.32
6251,Oracle,65.32
6252,Sun,32.56
6253,Oracle,65.32
6254,Sun,32.56
6255,Sun,32.56
6256,Sun,32.56
6257,Oracle,65.32
6258,Oracle,65.32
6259,IBM,54.32
6260,Oracle,65.32
6261,IBM,12.99
6262,IBM,12.99
6263,IBM,12.99
6264,IBM,54.32
6265,Oracle,65.32
6266,Oracle,65.32
